2024-01-04 15:45:41 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:45:42 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:45:42 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:45:43 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:45:43 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:45:44 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:45:44 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:45:45 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:45:45 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:45:46 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:45:46 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:45:47 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:45:47 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:45:48 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:45:48 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:45:49 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:45:49 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:45:50 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:45:50 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:45:51 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:45:51 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:45:52 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:45:52 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:45:53 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:45:53 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:45:54 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:45:54 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:45:55 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:45:55 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:45:56 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:45:56 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:45:57 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:45:57 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:45:58 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:45:58 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:45:59 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:45:59 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:00 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:00 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:01 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:01 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:02 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:02 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:03 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:03 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:04 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:04 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:05 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:05 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:06 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:06 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:07 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:07 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:08 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:08 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:09 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:09 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:10 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:10 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:11 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:11 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:12 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:12 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:13 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:13 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:14 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:14 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:15 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:15 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:16 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:16 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:17 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:17 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:18 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:18 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:19 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:19 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:20 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:20 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:21 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:21 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:22 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:22 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:23 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:23 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:24 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:24 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:25 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:25 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:26 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:26 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:27 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:27 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:28 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:28 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:29 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:29 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:30 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:30 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:31 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:31 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:32 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:32 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:33 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:33 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:34 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:34 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:35 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:35 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:36 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:36 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:37 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:37 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:38 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:38 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:39 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:39 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:40 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:40 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:41 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:41 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:42 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:42 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:43 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:43 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:44 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:44 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:45 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:45 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:46 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:46 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:47 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:47 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:48 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:48 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:49 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:49 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:50 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:50 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:51 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:51 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-04 15:46:52 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-04 15:46:52 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
